file,original_url,source_page
images/news/1453098912dsc01081-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098912DSC01081_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098910dsc01079-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098910DSC01079_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098910dsc01075-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098910DSC01075_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098908dsc01072-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098908DSC01072_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098908dsc01073-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098908DSC01073_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098904dsc01063-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098904DSC01063_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098904dsc01069-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453098904DSC01069_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098919dsc01101-thumb-6ba805b1.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098919DSC01101_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098917dsc01099-thumb-c3753acf.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098917DSC01099_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098917dsc01100-thumb-9a5b36d5.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098917DSC01100_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098915dsc01085-thumb-91f72637.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098915DSC01085_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098915dsc01087-thumb-f9af96d4.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098915DSC01087_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098912dsc01080-thumb-fcfbeacb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098912DSC01080_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098912dsc01081-thumb-bb2c6965.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098912DSC01081_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098910dsc01079-thumb-fd31d630.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098910DSC01079_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098910dsc01075-thumb-ae72774c.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098910DSC01075_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098908dsc01072-thumb-168838f7.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098908DSC01072_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098908dsc01073-thumb-2301645d.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098908DSC01073_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098904dsc01063-thumb-33548051.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098904DSC01063_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453098904dsc01069-thumb-f2e8ace8.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453098904DSC01069_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-biochemistry-department-08-11-2012
images/news/1453101383dsc01283-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101383DSC01283_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101380dsc01281-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101380DSC01281_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101380dsc01280-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101380DSC01280_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101378dsc01266-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101378DSC01266_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101378dsc01262-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101378DSC01262_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101376dsc01260-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101376DSC01260_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101376dsc01259-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101376DSC01259_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101374dsc01258-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101374DSC01258_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101373dsc01257-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101373DSC01257_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101371dsc01256-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101371DSC01256_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101371dsc01246-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101371DSC01246_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101369dsc01245-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101369DSC01245_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101369dsc01244-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101369DSC01244_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101367dsc01243-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101367DSC01243_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101366dsc01242-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101366DSC01242_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101365dsc01240-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101365DSC01240_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101364dsc01237-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101364DSC01237_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101363dsc01231-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101363DSC01231_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101362dsc01200-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101362DSC01200_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101359dsc01199-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101359DSC01199_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101359dsc01196-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101359DSC01196_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101383dsc01283-thumb-df2bdfd3.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101383DSC01283_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101380dsc01281-thumb-ebe0dc5d.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101380DSC01281_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101380dsc01280-thumb-42126411.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101380DSC01280_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101378dsc01266-thumb-ae7ee44a.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101378DSC01266_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101378dsc01262-thumb-42a9fb6f.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101378DSC01262_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101376dsc01260-thumb-a5488e1f.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101376DSC01260_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101376dsc01259-thumb-a77887a0.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101376DSC01259_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101374dsc01258-thumb-5c75cabf.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101374DSC01258_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101373dsc01257-thumb-35f142e2.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101373DSC01257_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101371dsc01256-thumb-cd22b3aa.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101371DSC01256_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101371dsc01246-thumb-5152e3f1.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101371DSC01246_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101369dsc01245-thumb-c59e871e.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101369DSC01245_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101367dsc01243-thumb-efcb6992.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101367DSC01243_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101366dsc01242-thumb-a029d9ea.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101366DSC01242_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101365dsc01240-thumb-7f82a710.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101365DSC01240_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101364dsc01237-thumb-0d04a28e.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101364DSC01237_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101363dsc01231-thumb-40dd011d.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101363DSC01231_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101362dsc01200-thumb-598bcb9c.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101362DSC01200_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101359dsc01199-thumb-cd695948.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101359DSC01199_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101359dsc01196-thumb-05ce29ea.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/thumbs/1453101359DSC01196_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-gynae-department-17-11-2012
images/news/1453101820dsc01192-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101820DSC01192_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101820dsc01191-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101820DSC01191_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101818dsc01190-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101818DSC01190_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101818dsc01180-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101818DSC01180_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101816dsc01179-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101816DSC01179_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101816dsc01170-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101816DSC01170_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101813dsc01165-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101813DSC01165_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101813dsc01166-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101813DSC01166_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101811dsc01164-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101811DSC01164_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101811dsc01163-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101811DSC01163_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101809dsc01161-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101809DSC01161_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101809dsc01159-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101809DSC01159_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101807dsc01156-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101807DSC01156_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101807dsc01149-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101807DSC01149_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101804dsc01146-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101804DSC01146_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101804dsc01148-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101804DSC01148_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101801dsc01144-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101801DSC01144_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
images/news/1453101801dsc01145-thumb.jpg,https://www.smbbmu.edu.pk/beta/uploads/gallery/events/1453101801DSC01145_thumb.JPG,https://www.smbbmu.edu.pk/beta/news/details/assessment-team-visit-to-paediatric-department-17-11-2012
